label,enhancer_distance_to_promoter,enhancer_chrom,enhancer_start,enhancer_end,enhancer_name,promoter_chrom,promoter_start,promoter_end,promoter_name
1,157894.0,chr1,6454864,6455189,K562|chr1:6454864-6455189,chr1,6613082,6615021,K562|chr1:6613082-6615021
0,56756547.0,chr18,3625600,3626982,K562|chr18:3625600-3626982,chr18,60382600,60383076,K562|chr18:60382600-60383076
0,17456158.5,chr18,3627184,3627599,K562|chr18:3627184-3627599,chr18,21082682,21084418,K562|chr18:21082682-21084418
0,36876248.5,chr19,49150333,49150462,K562|chr19:49150333-49150462,chr19,12273600,12274698,K562|chr19:12273600-12274698
0,41732145.0,chr19,7644154,7644405,K562|chr19:7644154-7644405,chr19,49375249,49377600,K562|chr19:49375249-49377600
0,27319570.0,chr19,18362537,18362639,K562|chr19:18362537-18362639,chr19,45680408,45683908,K562|chr19:45680408-45683908
0,1698023.5,chr19,2611048,2611163,K562|chr19:2611048-2611163,chr19,912299,913865,K562|chr19:912299-913865
0,10465151.0,chr19,2611048,2611163,K562|chr19:2611048-2611163,chr19,13075846,13076667,K562|chr19:13075846-13076667
0,33820153.5,chr19,4577600,4577685,K562|chr19:4577600-4577685,chr19,38397041,38398551,K562|chr19:38397041-38398551
0,51091792.5,chr19,4577037,4577600,K562|chr19:4577037-4577600,chr19,55669057,55669165,K562|chr19:55669057-55669165
0,32354926.5,chr19,14893876,14894699,K562|chr19:14893876-14894699,chr19,47248275,47250153,K562|chr19:47248275-47250153
0,49013839.0,chr19,483000,483055,K562|chr19:483000-483055,chr19,49495253,49498480,K562|chr19:49495253-49498480
0,131223.5,chr19,19642927,19643043,K562|chr19:19642927-19643043,chr19,19773150,19775267,K562|chr19:19773150-19775267
0,19251361.5,chr19,39005490,39005704,K562|chr19:39005490-39005704,chr19,19753554,19754917,K562|chr19:19753554-19754917
0,4799956.5,chr19,55672263,55672383,K562|chr19:55672263-55672383,chr19,50871875,50872858,K562|chr19:50871875-50872858
0,43921470.5,chr19,55672263,55672383,K562|chr19:55672263-55672383,chr19,11750354,11751351,K562|chr19:11750354-11751351
0,27244357.0,chr19,18437742,18437860,K562|chr19:18437742-18437860,chr19,45680408,45683908,K562|chr19:45680408-45683908
0,29798155.0,chr19,46094513,46094666,K562|chr19:46094513-46094666,chr19,16295772,16297097,K562|chr19:16295772-16297097
0,9576587.5,chr19,46094513,46094666,K562|chr19:46094513-46094666,chr19,55670154,55672200,K562|chr19:55670154-55672200
0,11704547.0,chr19,18434800,18435011,K562|chr19:18434800-18435011,chr19,6730022,6730695,K562|chr19:6730022-6730695
0,1330781.5,chr19,47480057,47480200,K562|chr19:47480057-47480200,chr19,46148851,46149843,K562|chr19:46148851-46149843
0,409104.5,chr19,46091056,46091469,K562|chr19:46091056-46091469,chr19,45680408,45683908,K562|chr19:45680408-45683908
0,9579914.5,chr19,46091056,46091469,K562|chr19:46091056-46091469,chr19,55670154,55672200,K562|chr19:55670154-55672200
0,42419663.0,chr19,49150000,49150043,K562|chr19:49150000-49150043,chr19,6730022,6730695,K562|chr19:6730022-6730695
0,37167408.0,chr19,49166260,49166474,K562|chr19:49166260-49166474,chr19,11998431,11999487,K562|chr19:11998431-11999487
0,9267903.5,chr19,18518929,18519162,K562|chr19:18518929-18519162,chr19,9250515,9251769,K562|chr19:9250515-9251769
0,7756769.5,chr19,17007823,17008000,K562|chr19:17007823-17008000,chr19,9250515,9251769,K562|chr19:9250515-9251769
0,32137603.0,chr19,49077684,49078379,K562|chr19:49077684-49078379,chr19,16939859,16940998,K562|chr19:16939859-16940998
0,2292043.5,chr19,41713200,41713861,K562|chr19:41713200-41713861,chr19,39420267,39422707,K562|chr19:39420267-39422707
0,31501788.0,chr19,49473086,49473572,K562|chr19:49473086-49473572,chr19,17970097,17972985,K562|chr19:17970097-17972985
0,42418901.5,chr19,49155688,49156531,K562|chr19:49155688-49156531,chr19,6735984,6738432,K562|chr19:6735984-6738432
0,8142731.5,chr19,17393800,17393947,K562|chr19:17393800-17393947,chr19,9250515,9251769,K562|chr19:9250515-9251769
0,17101979.5,chr19,869480,869643,K562|chr19:869480-869643,chr19,17970097,17972985,K562|chr19:17970097-17972985
0,18884674.0,chr19,869480,869643,K562|chr19:869480-869643,chr19,19753554,19754917,K562|chr19:19753554-19754917
0,1241350.0,chr19,18512837,18512934,K562|chr19:18512837-18512934,chr19,19753554,19754917,K562|chr19:19753554-19754917
0,37602239.0,chr19,11773984,11774387,K562|chr19:11773984-11774387,chr19,49375249,49377600,K562|chr19:49375249-49377600
0,9609570.5,chr19,11773984,11774387,K562|chr19:11773984-11774387,chr19,2163293,2165937,K562|chr19:2163293-2165937
0,9827254.0,chr19,45841750,45841964,K562|chr19:45841750-45841964,chr19,55669057,55669165,K562|chr19:55669057-55669165
0,5717916.0,chr19,51399898,51400250,K562|chr19:51399898-51400250,chr19,45680408,45683908,K562|chr19:45680408-45683908
0,20328965.0,chr19,38719310,38720070,K562|chr19:38719310-38720070,chr19,18388860,18392590,K562|chr19:18388860-18392590
0,4088188.0,chr19,45288200,45288273,K562|chr19:45288200-45288273,chr19,49375249,49377600,K562|chr19:49375249-49377600
0,30500145.0,chr19,19499400,19500600,K562|chr19:19499400-19500600,chr19,49998833,50001457,K562|chr19:49998833-50001457
0,29996866.5,chr19,19499400,19500600,K562|chr19:19499400-19500600,chr19,49495253,49498480,K562|chr19:49495253-49498480
0,47587717.0,chr19,50063800,50064142,K562|chr19:50063800-50064142,chr19,2475644,2476864,K562|chr19:2475644-2476864
0,9514075.5,chr19,55659000,55659197,K562|chr19:55659000-55659197,chr19,46144056,46145990,K562|chr19:46144056-46145990
0,35904863.0,chr19,55659000,55659197,K562|chr19:55659000-55659197,chr19,19753554,19754917,K562|chr19:19753554-19754917
0,13027114.0,chr19,13371916,13372311,K562|chr19:13371916-13372311,chr19,344715,345284,K562|chr19:344715-345284
0,12730294.5,chr19,14894802,14895017,K562|chr19:14894802-14895017,chr19,2163293,2165937,K562|chr19:2163293-2165937
0,9264760.0,chr19,49287753,49287944,K562|chr19:49287753-49287944,chr19,40022535,40023642,K562|chr19:40022535-40023642
0,11607226.5,chr19,50005000,50005045,K562|chr19:50005000-50005045,chr19,38397041,38398551,K562|chr19:38397041-38398551
0,27316449.0,chr19,45287780,45288200,K562|chr19:45287780-45288200,chr19,17970097,17972985,K562|chr19:17970097-17972985
0,212291.5,chr19,49283691,49285459,K562|chr19:49283691-49285459,chr19,49495253,49498480,K562|chr19:49495253-49498480
0,8414491.5,chr19,9899691,9901800,K562|chr19:9899691-9901800,chr19,18313881,18316593,K562|chr19:18313881-18316593
0,37348468.5,chr19,9899691,9901800,K562|chr19:9899691-9901800,chr19,47248275,47250153,K562|chr19:47248275-47250153
0,1645337.5,chr19,18108672,18109124,K562|chr19:18108672-18109124,chr19,19753554,19754917,K562|chr19:19753554-19754917
0,9766032.5,chr19,10692200,10692218,K562|chr19:10692200-10692218,chr19,924271,928082,K562|chr19:924271-928082
0,24178645.5,chr19,38861011,38861252,K562|chr19:38861011-38861252,chr19,14681840,14683132,K562|chr19:14681840-14683132
0,37199902.5,chr19,49473664,49474439,K562|chr19:49473664-49474439,chr19,12273600,12274698,K562|chr19:12273600-12274698
0,4256236.5,chr19,51412549,51413200,K562|chr19:51412549-51413200,chr19,55669057,55669165,K562|chr19:55669057-55669165
0,10760266.0,chr19,49157924,49158200,K562|chr19:49157924-49158200,chr19,38397041,38398551,K562|chr19:38397041-38398551
0,31186731.0,chr19,49158200,49158344,K562|chr19:49158200-49158344,chr19,17970097,17972985,K562|chr19:17970097-17972985
0,26170176.0,chr19,45944000,45944769,K562|chr19:45944000-45944769,chr19,19773150,19775267,K562|chr19:19773150-19775267
0,4778228.0,chr19,46094013,46094264,K562|chr19:46094013-46094264,chr19,50871875,50872858,K562|chr19:50871875-50872858
0,36659177.5,chr19,46094013,46094264,K562|chr19:46094013-46094264,chr19,9434304,9435618,K562|chr19:9434304-9435618
0,21313904.0,chr19,18107537,18107629,K562|chr19:18107537-18107629,chr19,39420267,39422707,K562|chr19:39420267-39422707
0,32352145.5,chr19,14896977,14897160,K562|chr19:14896977-14897160,chr19,47248275,47250153,K562|chr19:47248275-47250153
0,36669248.0,chr19,19477400,19477872,K562|chr19:19477400-19477872,chr19,56146078,56147690,K562|chr19:56146078-56147690
0,10226494.0,chr19,19477400,19477872,K562|chr19:19477400-19477872,chr19,9250515,9251769,K562|chr19:9250515-9251769
0,16248238.5,chr19,55669651,55669800,K562|chr19:55669651-55669800,chr19,39420267,39422707,K562|chr19:39420267-39422707
0,6172859.0,chr19,55669651,55669800,K562|chr19:55669651-55669800,chr19,49495253,49498480,K562|chr19:49495253-49498480
0,30897505.0,chr19,49288184,49288276,K562|chr19:49288184-49288276,chr19,18388860,18392590,K562|chr19:18388860-18392590
0,31388766.5,chr19,18108035,18108165,K562|chr19:18108035-18108165,chr19,49495253,49498480,K562|chr19:49495253-49498480
0,44048591.0,chr19,12098225,12098361,K562|chr19:12098225-12098361,chr19,56146078,56147690,K562|chr19:56146078-56147690
0,1335419.0,chr19,47480200,47480684,K562|chr19:47480200-47480684,chr19,46144056,46145990,K562|chr19:46144056-46145990
0,9256092.5,chr19,29030235,29030367,K562|chr19:29030235-29030367,chr19,19773150,19775267,K562|chr19:19773150-19775267
0,3653154.0,chr19,45843600,45843825,K562|chr19:45843600-45843825,chr19,49495253,49498480,K562|chr19:49495253-49498480
0,31691444.0,chr19,50006623,50006739,K562|chr19:50006623-50006739,chr19,18313881,18316593,K562|chr19:18313881-18316593
0,3647032.5,chr19,45849788,45849880,K562|chr19:45849788-45849880,chr19,49495253,49498480,K562|chr19:49495253-49498480
0,38026517.0,chr19,18109275,18109464,K562|chr19:18109275-18109464,chr19,56135326,56136447,K562|chr19:56135326-56136447
0,31195345.5,chr19,50969506,50969602,K562|chr19:50969506-50969602,chr19,19773150,19775267,K562|chr19:19773150-19775267
0,34253024.5,chr19,14895547,14896504,K562|chr19:14895547-14896504,chr19,49148100,49150000,K562|chr19:49148100-49150000
0,46239661.0,chr19,9907177,9907269,K562|chr19:9907177-9907269,chr19,56146078,56147690,K562|chr19:56146078-56147690
0,8483502.0,chr19,9907177,9907269,K562|chr19:9907177-9907269,chr19,18388860,18392590,K562|chr19:18388860-18392590
0,5271348.0,chr19,56143666,56143763,K562|chr19:56143666-56143763,chr19,50871875,50872858,K562|chr19:50871875-50872858
0,46708753.5,chr19,56143666,56143763,K562|chr19:56143666-56143763,chr19,9434304,9435618,K562|chr19:9434304-9435618
0,36371371.5,chr19,56145560,56145600,K562|chr19:56145560-56145600,chr19,19773150,19775267,K562|chr19:19773150-19775267
0,37830343.0,chr19,56145560,56145600,K562|chr19:56145560-56145600,chr19,18313881,18316593,K562|chr19:18313881-18316593
0,29664785.5,chr19,19484200,19484329,K562|chr19:19484200-19484329,chr19,49148100,49150000,K562|chr19:49148100-49150000
0,30012602.0,chr19,19484200,19484329,K562|chr19:19484200-19484329,chr19,49495253,49498480,K562|chr19:49495253-49498480
0,17407117.5,chr19,983415,983800,K562|chr19:983415-983800,chr19,18388860,18392590,K562|chr19:18388860-18392590
0,7675429.5,chr19,4575400,4575780,K562|chr19:4575400-4575780,chr19,12250454,12251585,K562|chr19:12250454-12251585
0,123837.5,chr19,18439002,18439147,K562|chr19:18439002-18439147,chr19,18313881,18316593,K562|chr19:18313881-18316593
0,14853972.0,chr19,19493618,19493981,K562|chr19:19493618-19493981,chr19,4639453,4640202,K562|chr19:4639453-4640202
0,36177377.5,chr19,19493618,19493981,K562|chr19:19493618-19493981,chr19,55670154,55672200,K562|chr19:55670154-55672200
0,2716569.0,chr19,17398949,17399161,K562|chr19:17398949-17399161,chr19,14681840,14683132,K562|chr19:14681840-14683132
0,34658713.0,chr19,10691888,10692200,K562|chr19:10691888-10692200,chr19,45348742,45352772,K562|chr19:45348742-45352772
0,44921614.5,chr19,4575104,4575400,K562|chr19:4575104-4575400,chr19,49495253,49498480,K562|chr19:49495253-49498480
0,10644860.5,chr19,38851869,38852143,K562|chr19:38851869-38852143,chr19,49495253,49498480,K562|chr19:49495253-49498480
0,30863925.5,chr19,18512431,18512567,K562|chr19:18512431-18512567,chr19,49375249,49377600,K562|chr19:49375249-49377600
0,3756890.0,chr19,18439352,18439400,K562|chr19:18439352-18439400,chr19,14681840,14683132,K562|chr19:14681840-14683132
0,22722226.5,chr19,39018538,39018784,K562|chr19:39018538-39018784,chr19,16295772,16297097,K562|chr19:16295772-16297097
0,39686480.5,chr19,15982484,15982777,K562|chr19:15982484-15982777,chr19,55669057,55669165,K562|chr19:55669057-55669165
0,6981124.5,chr19,49154632,49154892,K562|chr19:49154632-49154892,chr19,56135326,56136447,K562|chr19:56135326-56136447
0,19251822.5,chr19,39005938,39006178,K562|chr19:39005938-39006178,chr19,19753554,19754917,K562|chr19:19753554-19754917
0,30525622.0,chr19,19643339,19643600,K562|chr19:19643339-19643600,chr19,50167397,50170786,K562|chr19:50167397-50170786
0,36407372.0,chr19,45842274,45842392,K562|chr19:45842274-45842392,chr19,9434304,9435618,K562|chr19:9434304-9435618
0,45768504.5,chr19,9902566,9902779,K562|chr19:9902566-9902779,chr19,55670154,55672200,K562|chr19:55670154-55672200
0,4779813.5,chr19,9902566,9902779,K562|chr19:9902566-9902779,chr19,14681840,14683132,K562|chr19:14681840-14683132
0,14846206.5,chr19,19485762,19486306,K562|chr19:19485762-19486306,chr19,4639453,4640202,K562|chr19:4639453-4640202
0,1095309.0,chr19,19485762,19486306,K562|chr19:19485762-19486306,chr19,18388860,18392590,K562|chr19:18388860-18392590
0,15113601.5,chr19,19753304,19753554,K562|chr19:19753304-19753554,chr19,4639453,4640202,K562|chr19:4639453-4640202
0,7112455.5,chr19,11752140,11752426,K562|chr19:11752140-11752426,chr19,4639453,4640202,K562|chr19:4639453-4640202
0,3857495.0,chr19,11752140,11752426,K562|chr19:11752140-11752426,chr19,7894075,7895501,K562|chr19:7894075-7895501
0,649283.5,chr19,49474538,49474600,K562|chr19:49474538-49474600,chr19,48824458,48826113,K562|chr19:48824458-48826113
0,38658428.5,chr19,49470000,49471735,K562|chr19:49470000-49471735,chr19,10811739,10813139,K562|chr19:10811739-10813139
0,2222894.0,chr19,6862665,6862778,K562|chr19:6862665-6862778,chr19,4639453,4640202,K562|chr19:4639453-4640202
0,1032066.5,chr19,6862665,6862778,K562|chr19:6862665-6862778,chr19,7894075,7895501,K562|chr19:7894075-7895501
0,35443940.5,chr19,9906757,9906876,K562|chr19:9906757-9906876,chr19,45348742,45352772,K562|chr19:45348742-45352772
0,2344203.0,chr19,9906757,9906876,K562|chr19:9906757-9906876,chr19,12250454,12251585,K562|chr19:12250454-12251585
0,10663562.0,chr19,18435259,18435387,K562|chr19:18435259-18435387,chr19,29095781,29101989,K562|chr19:29095781-29101989
0,49272948.5,chr19,6862876,6863000,K562|chr19:6862876-6863000,chr19,56135326,56136447,K562|chr19:56135326-56136447
0,41962347.5,chr19,6862876,6863000,K562|chr19:6862876-6863000,chr19,48824458,48826113,K562|chr19:48824458-48826113
0,37416684.0,chr19,981000,981224,K562|chr19:981000-981224,chr19,38397041,38398551,K562|chr19:38397041-38398551
0,15737805.5,chr19,39931180,39931431,K562|chr19:39931180-39931431,chr19,55669057,55669165,K562|chr19:55669057-55669165
0,6213717.5,chr19,39931180,39931431,K562|chr19:39931180-39931431,chr19,46144056,46145990,K562|chr19:46144056-46145990
0,37803064.0,chr19,38720310,38720400,K562|chr19:38720310-38720400,chr19,916176,918406,K562|chr19:916176-918406
0,1497712.0,chr19,47479535,47479727,K562|chr19:47479535-47479727,chr19,45981281,45982557,K562|chr19:45981281-45982557
0,24372584.0,chr19,17397685,17397814,K562|chr19:17397685-17397814,chr19,41768117,41772550,K562|chr19:41768117-41772550
0,36507540.5,chr19,45942403,45942600,K562|chr19:45942403-45942600,chr19,9434304,9435618,K562|chr19:9434304-9435618
0,37819709.0,chr19,56134892,56135000,K562|chr19:56134892-56135000,chr19,18313881,18316593,K562|chr19:18313881-18316593
0,38948587.5,chr19,56134892,56135000,K562|chr19:56134892-56135000,chr19,17184827,17187890,K562|chr19:17184827-17187890
0,903211.5,chr19,7640236,7640603,K562|chr19:7640236-7640603,chr19,6735984,6738432,K562|chr19:6735984-6738432
0,51094682.0,chr19,4576373,4576617,K562|chr19:4576373-4576617,chr19,55670154,55672200,K562|chr19:55670154-55672200
0,2937976.5,chr19,49087247,49087400,K562|chr19:49087247-49087400,chr19,46148851,46149843,K562|chr19:46148851-46149843
0,45669231.0,chr19,480017,480215,K562|chr19:480017-480215,chr19,46148851,46149843,K562|chr19:46148851-46149843
0,5813989.0,chr19,45844193,45844728,K562|chr19:45844193-45844728,chr19,40029891,40031052,K562|chr19:40029891-40031052
0,15341.5,chr19,49164006,49164777,K562|chr19:49164006-49164777,chr19,49148100,49150000,K562|chr19:49148100-49150000
0,104665.5,chr19,50064380,50064472,K562|chr19:50064380-50064472,chr19,50167397,50170786,K562|chr19:50167397-50170786
0,848518.5,chr19,49151486,49151767,K562|chr19:49151486-49151767,chr19,49998833,50001457,K562|chr19:49998833-50001457
0,10461958.0,chr19,56144066,56144166,K562|chr19:56144066-56144166,chr19,45680408,45683908,K562|chr19:45680408-45683908
0,55217939.5,chr19,56144066,56144166,K562|chr19:56144066-56144166,chr19,924271,928082,K562|chr19:924271-928082
0,2276933.0,chr19,2621832,2622033,K562|chr19:2621832-2622033,chr19,344715,345284,K562|chr19:344715-345284
0,38951558.5,chr19,56137851,56137983,K562|chr19:56137851-56137983,chr19,17184827,17187890,K562|chr19:17184827-17187890
0,10155998.0,chr19,56137851,56137983,K562|chr19:56137851-56137983,chr19,45981281,45982557,K562|chr19:45981281-45982557
0,3778384.0,chr19,15975712,15975991,K562|chr19:15975712-15975991,chr19,19753554,19754917,K562|chr19:19753554-19754917
0,2898520.5,chr19,14897333,14897626,K562|chr19:14897333-14897626,chr19,11998431,11999487,K562|chr19:11998431-11999487
0,984223.0,chr19,18512659,18512800,K562|chr19:18512659-18512800,chr19,19495522,19498383,K562|chr19:19495522-19498383
0,1439460.5,chr19,12251800,12251999,K562|chr19:12251800-12251999,chr19,10811739,10813139,K562|chr19:10811739-10813139
0,2430586.5,chr19,12251800,12251999,K562|chr19:12251800-12251999,chr19,14681840,14683132,K562|chr19:14681840-14683132
0,31966671.5,chr19,49152984,49153076,K562|chr19:49152984-49153076,chr19,17184827,17187890,K562|chr19:17184827-17187890
0,291093.5,chr20,49098409,49101317,K562|chr20:49098409-49101317,chr20,48806734,48810805,K562|chr20:48806734-48810805
0,9291557.5,chr20,33547813,33547905,K562|chr20:33547813-33547905,chr20,42838304,42840529,K562|chr20:42838304-42840529
0,2290267.0,chr20,31122800,31122875,K562|chr20:31122800-31122875,chr20,33412231,33413978,K562|chr20:33412231-33413978
0,6241822.5,chr20,49081200,49081278,K562|chr20:49081200-49081278,chr20,42838304,42840529,K562|chr20:42838304-42840529
0,9584712.0,chr20,43240200,43240306,K562|chr20:43240200-43240306,chr20,52824295,52825635,K562|chr20:52824295-52825635
0,12586092.5,chr20,36013600,36013681,K562|chr20:36013600-36013681,chr20,48598563,48600903,K562|chr20:48598563-48600903
0,17721961.0,chr20,43240155,43240200,K562|chr20:43240155-43240200,chr20,60960647,60963630,K562|chr20:60960647-60963630
0,6254414.0,chr20,49093661,49094000,K562|chr20:49093661-49094000,chr20,42838304,42840529,K562|chr20:42838304-42840529
0,38097776.0,chr20,4741455,4741826,K562|chr20:4741455-4741826,chr20,42838304,42840529,K562|chr20:42838304-42840529
0,758153.0,chr20,49357572,49358200,K562|chr20:49357572-49358200,chr20,48598563,48600903,K562|chr20:48598563-48600903
0,15182918.0,chr20,33416765,33416865,K562|chr20:33416765-33416865,chr20,48598563,48600903,K562|chr20:48598563-48600903
0,5513884.0,chr20,43085700,43085998,K562|chr20:43085700-43085998,chr20,48598563,48600903,K562|chr20:48598563-48600903
