label,enhancer_distance_to_promoter,enhancer_chrom,enhancer_start,enhancer_end,enhancer_name,promoter_chrom,promoter_start,promoter_end,promoter_name
1,157894.0,chr1,6454864,6455189,K562|chr1:6454864-6455189,chr1,6613082,6615021,K562|chr1:6613082-6615021
0,12078.5,chr19,55659000,55659197,K562|chr19:55659000-55659197,chr19,55670154,55672200,K562|chr19:55670154-55672200
0,393921.5,chr19,45288200,45288273,K562|chr19:45288200-45288273,chr19,45680408,45683908,K562|chr19:45680408-45683908
0,1404753.5,chr19,45844193,45844728,K562|chr19:45844193-45844728,chr19,47248275,47250153,K562|chr19:47248275-47250153
0,1019070.0,chr19,49150000,49150043,K562|chr19:49150000-49150043,chr19,50167397,50170786,K562|chr19:50167397-50170786
0,1345654.5,chr19,47479535,47479727,K562|chr19:47479535-47479727,chr19,48824458,48826113,K562|chr19:48824458-48826113
0,175761.0,chr2,70352600,70353226,K562|chr2:70352600-70353226,chr2,70528017,70529331,K562|chr2:70528017-70529331
0,174918.0,chr2,70140173,70140400,K562|chr2:70140173-70140400,chr2,70313000,70317409,K562|chr2:70313000-70317409
0,684840.5,chr2,70999884,71000206,K562|chr2:70999884-71000206,chr2,70313000,70317409,K562|chr2:70313000-70317409
0,15040.0,chr2,176046800,176047166,K562|chr2:176046800-176047166,chr2,176030209,176033677,K562|chr2:176030209-176033677
0,844539.0,chr2,176035381,176035800,K562|chr2:176035381-176035800,chr2,175190566,175191537,K562|chr2:175190566-175191537
0,11352.0,chr2,208878742,208878900,K562|chr2:208878742-208878900,chr2,208889785,208890561,K562|chr2:208889785-208890561
0,1144141.5,chr2,66802800,66803312,K562|chr2:66802800-66803312,chr2,65657431,65660398,K562|chr2:65657431-65660398
0,169929.0,chr2,70350078,70350600,K562|chr2:70350078-70350600,chr2,70518239,70522297,K562|chr2:70518239-70522297
0,1786459.0,chr2,11969556,11969600,K562|chr2:11969556-11969600,chr2,10182961,10183277,K562|chr2:10182961-10183277
0,333044.5,chr2,48334869,48335026,K562|chr2:48334869-48335026,chr2,48667218,48668766,K562|chr2:48667218-48668766
0,170018.5,chr2,70144972,70145400,K562|chr2:70144972-70145400,chr2,70313000,70317409,K562|chr2:70313000-70317409
0,12755.0,chr2,208877312,208877524,K562|chr2:208877312-208877524,chr2,208889785,208890561,K562|chr2:208889785-208890561
0,1790058.5,chr2,27184884,27185076,K562|chr2:27184884-27185076,chr2,28973600,28976477,K562|chr2:28973600-28976477
0,697110.5,chr2,71012135,71012495,K562|chr2:71012135-71012495,chr2,70313000,70317409,K562|chr2:70313000-70317409
0,166523.5,chr2,70353554,70353935,K562|chr2:70353554-70353935,chr2,70518239,70522297,K562|chr2:70518239-70522297
0,1507847.5,chr2,28817200,28817219,K562|chr2:28817200-28817219,chr2,27308521,27310203,K562|chr2:27308521-27310203
0,879459.0,chr2,65781950,65782258,K562|chr2:65781950-65782258,chr2,66659996,66663130,K562|chr2:66659996-66663130
0,1005289.5,chr2,175026573,175026734,K562|chr2:175026573-175026734,chr2,176030209,176033677,K562|chr2:176030209-176033677
0,174011.0,chr2,70354533,70354793,K562|chr2:70354533-70354793,chr2,70528017,70529331,K562|chr2:70528017-70529331
0,457295.0,chr2,48084726,48084800,K562|chr2:48084726-48084800,chr2,48540600,48543516,K562|chr2:48540600-48543516
0,312645.5,chr20,33416569,33416673,K562|chr20:33416569-33416673,chr20,33102870,33105081,K562|chr20:33102870-33105081
0,2337668.0,chr20,31122783,31122800,K562|chr20:31122783-31122800,chr20,33459830,33461089,K562|chr20:33459830-33461089
0,272469.5,chr20,49081200,49081278,K562|chr20:49081200-49081278,chr20,48806734,48810805,K562|chr20:48806734-48810805
0,268183.0,chr20,49076905,49077000,K562|chr20:49076905-49077000,chr20,48806734,48810805,K562|chr20:48806734-48810805
0,906199.0,chr20,43085700,43085998,K562|chr20:43085700-43085998,chr20,43991274,43992822,K562|chr20:43991274-43992822
0,27471.0,chr20,30221122,30221200,K562|chr20:30221122-30221200,chr20,30191801,30195579,K562|chr20:30191801-30195579
0,1552882.0,chr20,32904029,32904443,K562|chr20:32904029-32904443,chr20,31349494,31353214,K562|chr20:31349494-31353214
0,814155.0,chr20,31123163,31123600,K562|chr20:31123163-31123600,chr20,30306455,30311998,K562|chr20:30306455-30311998
0,312839.5,chr20,33416765,33416865,K562|chr20:33416765-33416865,chr20,33102870,33105081,K562|chr20:33102870-33105081
0,813611.0,chr20,31122800,31122875,K562|chr20:31122800-31122875,chr20,30306455,30311998,K562|chr20:30306455-30311998
0,1226492.5,chr20,44065863,44065955,K562|chr20:44065863-44065955,chr20,42838304,42840529,K562|chr20:42838304-42840529
0,2370483.0,chr20,33547813,33547905,K562|chr20:33547813-33547905,chr20,35917284,35919400,K562|chr20:35917284-35919400
0,1970477.5,chr20,36013600,36013681,K562|chr20:36013600-36013681,chr20,34042078,34044248,K562|chr20:34042078-34044248
0,761200.0,chr20,49360695,49361171,K562|chr20:49360695-49361171,chr20,48598563,48600903,K562|chr20:48598563-48600903
0,1742596.0,chr20,60596531,60596673,K562|chr20:60596531-60596673,chr20,62338033,62340363,K562|chr20:62338033-62340363
0,756308.5,chr20,49355428,49356655,K562|chr20:49355428-49356655,chr20,48598563,48600903,K562|chr20:48598563-48600903
0,566763.0,chr20,34027134,34027311,K562|chr20:34027134-34027311,chr20,33459830,33461089,K562|chr20:33459830-33461089
0,2107720.0,chr20,4741455,4741826,K562|chr20:4741455-4741826,chr20,2632240,2635601,K562|chr20:2632240-2635601
0,1142730.0,chr20,32900383,32900483,K562|chr20:32900383-32900483,chr20,34042078,34044248,K562|chr20:34042078-34044248
0,1968609.0,chr20,36011522,36012022,K562|chr20:36011522-36012022,chr20,34042078,34044248,K562|chr20:34042078-34044248
0,901933.5,chr20,30449031,30449810,K562|chr20:30449031-30449810,chr20,31349494,31353214,K562|chr20:31349494-31353214
0,135497.5,chr20,33548431,33548773,K562|chr20:33548431-33548773,chr20,33412231,33413978,K562|chr20:33412231-33413978
0,754314.5,chr20,49353800,49354295,K562|chr20:49353800-49354295,chr20,48598563,48600903,K562|chr20:48598563-48600903
0,1528461.5,chr20,62490554,62490646,K562|chr20:62490554-62490646,chr20,60960647,60963630,K562|chr20:60960647-60963630
0,758153.0,chr20,49357572,49358200,K562|chr20:49357572-49358200,chr20,48598563,48600903,K562|chr20:48598563-48600903
0,13004.5,chr20,48795715,48795815,K562|chr20:48795715-48795815,chr20,48806734,48810805,K562|chr20:48806734-48810805
0,287196.5,chr20,49095932,49096000,K562|chr20:49095932-49096000,chr20,48806734,48810805,K562|chr20:48806734-48810805
0,2337885.0,chr20,31122466,31122683,K562|chr20:31122466-31122683,chr20,33459830,33461089,K562|chr20:33459830-33461089
0,1225928.5,chr20,44065295,44065395,K562|chr20:44065295-44065395,chr20,42838304,42840529,K562|chr20:42838304-42840529
0,377159.0,chr20,30162000,30162396,K562|chr20:30162000-30162396,chr20,30538714,30540000,K562|chr20:30538714-30540000
0,115330.5,chr20,48693393,48693485,K562|chr20:48693393-48693485,chr20,48806734,48810805,K562|chr20:48806734-48810805
0,2066612.0,chr20,33417799,33418133,K562|chr20:33417799-33418133,chr20,31349494,31353214,K562|chr20:31349494-31353214
0,1129508.5,chr20,30221200,30222491,K562|chr20:30221200-30222491,chr20,31349494,31353214,K562|chr20:31349494-31353214
0,752779.0,chr20,49352357,49352667,K562|chr20:49352357-49352667,chr20,48598563,48600903,K562|chr20:48598563-48600903
0,2369424.5,chr20,33548870,33548965,K562|chr20:33548870-33548965,chr20,35917284,35919400,K562|chr20:35917284-35919400
0,753485.5,chr20,43238309,43238816,K562|chr20:43238309-43238816,chr20,43991274,43992822,K562|chr20:43991274-43992822
0,1654050.5,chr22,32339496,32339600,K562|chr22:32339496-32339600,chr22,30685200,30685795,K562|chr22:30685200-30685795
0,1376104.5,chr22,32061556,32061648,K562|chr22:32061556-32061648,chr22,30685200,30685795,K562|chr22:30685200-30685795
0,361208.0,chr22,39567122,39567278,K562|chr22:39567122-39567278,chr22,39927623,39929193,K562|chr22:39927623-39929193
0,519536.5,chr22,39408543,39409200,K562|chr22:39408543-39409200,chr22,39927623,39929193,K562|chr22:39927623-39929193
0,311174.5,chr22,50710000,50710230,K562|chr22:50710000-50710230,chr22,51020426,51022153,K562|chr22:51020426-51022153
0,1558374.0,chr22,30783148,30783358,K562|chr22:30783148-30783358,chr22,32340418,32342836,K562|chr22:32340418-32342836
0,144065.0,chr22,40598462,40598996,K562|chr22:40598462-40598996,chr22,40741727,40743861,K562|chr22:40741727-40743861
0,214365.0,chr22,32272211,32272536,K562|chr22:32272211-32272536,chr22,32057168,32058849,K562|chr22:32057168-32058849
0,1646993.0,chr22,32332436,32332545,K562|chr22:32332436-32332545,chr22,30685200,30685795,K562|chr22:30685200-30685795
0,446341.5,chr22,40586119,40586600,K562|chr22:40586119-40586600,chr22,41031797,41033605,K562|chr22:41031797-41033605
0,1554096.0,chr22,30787390,30787672,K562|chr22:30787390-30787672,chr22,32340418,32342836,K562|chr22:32340418-32342836
0,1648123.5,chr22,32333211,32334031,K562|chr22:32333211-32334031,chr22,30685200,30685795,K562|chr22:30685200-30685795
0,16075.5,chr22,32325314,32325789,K562|chr22:32325314-32325789,chr22,32340418,32342836,K562|chr22:32340418-32342836
0,1558870.0,chr22,30782620,30782894,K562|chr22:30782620-30782894,chr22,32340418,32342836,K562|chr22:32340418-32342836
0,1552750.0,chr22,30788757,30788997,K562|chr22:30788757-30788997,chr22,32340418,32342836,K562|chr22:32340418-32342836
0,1328374.0,chr22,40596958,40597052,K562|chr22:40596958-40597052,chr22,39267996,39269266,K562|chr22:39267996-39269266
0,670093.0,chr22,40587400,40587449,K562|chr22:40587400-40587449,chr22,39914937,39919726,K562|chr22:39914937-39919726
0,16037.0,chr22,32073878,32074213,K562|chr22:32073878-32074213,chr22,32057168,32058849,K562|chr22:32057168-32058849
0,293163.0,chr22,51058800,51058852,K562|chr22:51058800-51058852,chr22,50764991,50766335,K562|chr22:50764991-50766335
0,219387.0,chr22,32277259,32277532,K562|chr22:32277259-32277532,chr22,32057168,32058849,K562|chr22:32057168-32058849
0,1028338.5,chr22,40956601,40956892,K562|chr22:40956601-40956892,chr22,39927623,39929193,K562|chr22:39927623-39929193
0,2121191.0,chr3,13126689,13127091,K562|chr3:13126689-13127091,chr3,15247178,15248984,K562|chr3:15247178-15248984
0,1636488.5,chr3,15157823,15158200,K562|chr3:15157823-15158200,chr3,13520832,13522214,K562|chr3:13520832-13522214
0,1384599.5,chr3,194844220,194844312,K562|chr3:194844220-194844312,chr3,196226705,196231026,K562|chr3:196226705-196231026
0,715116.0,chr3,139027963,139028317,K562|chr3:139027963-139028317,chr3,138312199,138313849,K562|chr3:138312199-138313849
0,475564.0,chr3,139027963,139028317,K562|chr3:139027963-139028317,chr3,138550632,138554520,K562|chr3:138550632-138554520
0,373752.0,chr3,49577000,49577130,K562|chr3:49577000-49577130,chr3,49202604,49204022,K562|chr3:49202604-49204022
0,1853736.5,chr3,196260200,196260600,K562|chr3:196260200-196260600,chr3,194406490,194406837,K562|chr3:194406490-194406837
0,1285062.0,chr3,195589812,195589957,K562|chr3:195589812-195589957,chr3,194304127,194305518,K562|chr3:194304127-194305518
0,1174275.0,chr3,195580877,195581000,K562|chr3:195580877-195581000,chr3,194406490,194406837,K562|chr3:194406490-194406837
0,1112646.5,chr3,195583273,195583600,K562|chr3:195583273-195583600,chr3,196695149,196697017,K562|chr3:196695149-196697017
0,29552.5,chr3,138633550,138633600,K562|chr3:138633550-138633600,chr3,138661763,138664492,K562|chr3:138661763-138664492
0,32273.0,chr3,138633550,138633600,K562|chr3:138633550-138633600,chr3,138664834,138666862,K562|chr3:138664834-138666862
0,20448.5,chr3,138642596,138642762,K562|chr3:138642596-138642762,chr3,138661763,138664492,K562|chr3:138661763-138664492
0,2112691.0,chr3,13135280,13135500,K562|chr3:13135280-13135500,chr3,15247178,15248984,K562|chr3:15247178-15248984
0,1406591.0,chr3,50609856,50609952,K562|chr3:50609856-50609952,chr3,49202604,49204022,K562|chr3:49202604-49204022
0,1270540.5,chr3,49499759,49500066,K562|chr3:49499759-49500066,chr3,48228292,48230452,K562|chr3:48228292-48230452
0,2033857.5,chr3,49499759,49500066,K562|chr3:49499759-49500066,chr3,51533018,51534522,K562|chr3:51533018-51534522
0,1516804.0,chr3,195923401,195923534,K562|chr3:195923401-195923534,chr3,194406490,194406837,K562|chr3:194406490-194406837
0,1391796.0,chr3,194836514,194837625,K562|chr3:194836514-194837625,chr3,196226705,196231026,K562|chr3:196226705-196231026
0,1859192.5,chr3,130739045,130739253,K562|chr3:130739045-130739253,chr3,128878627,128881286,K562|chr3:128878627-128881286
0,1791990.0,chr3,177074205,177074341,K562|chr3:177074205-177074341,chr3,178864914,178867612,K562|chr3:178864914-178867612
0,750611.5,chr3,128958400,128958433,K562|chr3:128958400-128958433,chr3,128203515,128212095,K562|chr3:128203515-128212095
0,1257082.5,chr3,49486299,49486610,K562|chr3:49486299-49486610,chr3,48228292,48230452,K562|chr3:48228292-48230452
0,1942846.5,chr3,49486299,49486610,K562|chr3:49486299-49486610,chr3,51428654,51429948,K562|chr3:51428654-51429948
0,2119738.0,chr3,179033675,179033808,K562|chr3:179033675-179033808,chr3,176912578,176915429,K562|chr3:176912578-176915429
0,457815.5,chr3,196264553,196264830,K562|chr3:196264553-196264830,chr3,195804214,195809538,K562|chr3:195804214-195809538
0,713186.0,chr3,139026029,139026391,K562|chr3:139026029-139026391,chr3,138312199,138313849,K562|chr3:138312199-138313849
0,473634.0,chr3,139026029,139026391,K562|chr3:139026029-139026391,chr3,138550632,138554520,K562|chr3:138550632-138554520
0,30353.0,chr3,138632665,138632884,K562|chr3:138632665-138632884,chr3,138661763,138664492,K562|chr3:138661763-138664492
0,33073.5,chr3,138632665,138632884,K562|chr3:138632665-138632884,chr3,138664834,138666862,K562|chr3:138664834-138666862
0,31450.0,chr3,138631039,138632316,K562|chr3:138631039-138632316,chr3,138661763,138664492,K562|chr3:138661763-138664492
0,34170.5,chr3,138631039,138632316,K562|chr3:138631039-138632316,chr3,138664834,138666862,K562|chr3:138664834-138666862
0,2174758.5,chr3,194054007,194054207,K562|chr3:194054007-194054207,chr3,196226705,196231026,K562|chr3:196226705-196231026
0,712064.0,chr3,139024779,139025397,K562|chr3:139024779-139025397,chr3,138312199,138313849,K562|chr3:138312199-138313849
0,472512.0,chr3,139024779,139025397,K562|chr3:139024779-139025397,chr3,138550632,138554520,K562|chr3:138550632-138554520
0,1178021.0,chr3,195584605,195584764,K562|chr3:195584605-195584764,chr3,194406490,194406837,K562|chr3:194406490-194406837
0,2263998.5,chr3,46945129,46945400,K562|chr3:46945129-46945400,chr3,49208518,49210008,K562|chr3:49208518-49210008
0,1389933.5,chr3,194838472,194839392,K562|chr3:194838472-194839392,chr3,196226705,196231026,K562|chr3:196226705-196231026
0,23304.5,chr3,196252045,196252295,K562|chr3:196252045-196252295,chr3,196226705,196231026,K562|chr3:196226705-196231026
0,447781.5,chr3,196254315,196255000,K562|chr3:196254315-196255000,chr3,195804214,195809538,K562|chr3:195804214-195809538
0,1588679.0,chr3,195995216,195995469,K562|chr3:195995216-195995469,chr3,194406490,194406837,K562|chr3:194406490-194406837
0,1791233.0,chr3,177074460,177075600,K562|chr3:177074460-177075600,chr3,178864914,178867612,K562|chr3:178864914-178867612
0,341293.0,chr3,100321457,100321549,K562|chr3:100321457-100321549,chr3,99978897,99981523,K562|chr3:99978897-99981523
0,224976.0,chr3,195581800,195582000,K562|chr3:195581800-195582000,chr3,195804214,195809538,K562|chr3:195804214-195809538
0,2321431.5,chr3,128143271,128144309,K562|chr3:128143271-128144309,chr3,130464539,130465904,K562|chr3:130464539-130465904
0,719465.0,chr3,139032413,139032565,K562|chr3:139032413-139032565,chr3,138312199,138313849,K562|chr3:138312199-138313849
0,1396442.5,chr3,194832374,194832472,K562|chr3:194832374-194832472,chr3,196226705,196231026,K562|chr3:196226705-196231026
0,303537.5,chr3,178737968,178738279,K562|chr3:178737968-178738279,chr3,179040166,179043156,K562|chr3:179040166-179043156
0,734146.5,chr3,128145800,128145820,K562|chr3:128145800-128145820,chr3,128878627,128881286,K562|chr3:128878627-128881286
0,1069372.5,chr3,51715995,51716153,K562|chr3:51715995-51716153,chr3,50644033,50649370,K562|chr3:50644033-50649370
0,2004453.0,chr3,51715995,51716153,K562|chr3:51715995-51716153,chr3,49710548,49712694,K562|chr3:49710548-49712694
0,737555.0,chr3,48471662,48471754,K562|chr3:48471662-48471754,chr3,49208518,49210008,K562|chr3:49208518-49210008
0,750228.5,chr3,128957667,128958400,K562|chr3:128957667-128958400,chr3,128203515,128212095,K562|chr3:128203515-128212095
0,1514504.0,chr3,195920385,195921950,K562|chr3:195920385-195921950,chr3,194406490,194406837,K562|chr3:194406490-194406837
0,1861862.0,chr3,194834200,194834242,K562|chr3:194834200-194834242,chr3,196695149,196697017,K562|chr3:196695149-196697017
0,2260217.0,chr3,130467891,130468153,K562|chr3:130467891-130468153,chr3,128203515,128212095,K562|chr3:128203515-128212095
0,1185498.5,chr3,195578400,195578460,K562|chr3:195578400-195578460,chr3,194392030,194393833,K562|chr3:194392030-194393833
0,1394922.5,chr3,194833686,194834200,K562|chr3:194833686-194834200,chr3,196226705,196231026,K562|chr3:196226705-196231026
0,1171589.0,chr3,195578105,195578400,K562|chr3:195578105-195578400,chr3,194406490,194406837,K562|chr3:194406490-194406837
0,1868981.0,chr3,194827023,194827181,K562|chr3:194827023-194827181,chr3,196695149,196697017,K562|chr3:196695149-196697017
0,2125822.5,chr3,179039652,179040000,K562|chr3:179039652-179040000,chr3,176912578,176915429,K562|chr3:176912578-176915429
0,1947793.0,chr3,49481258,49481758,K562|chr3:49481258-49481758,chr3,51428654,51429948,K562|chr3:51428654-51429948
0,2059175.0,chr3,49481258,49481758,K562|chr3:49481258-49481758,chr3,47421058,47423608,K562|chr3:47421058-47423608
0,1282051.0,chr3,195586800,195586947,K562|chr3:195586800-195586947,chr3,194304127,194305518,K562|chr3:194304127-194305518
0,1636694.5,chr3,15158200,15158235,K562|chr3:15158200-15158235,chr3,13520832,13522214,K562|chr3:13520832-13522214
0,273792.0,chr3,99780036,99780270,K562|chr3:99780036-99780270,chr3,100053290,100054600,K562|chr3:100053290-100054600
0,1117217.0,chr3,195578699,195579033,K562|chr3:195578699-195579033,chr3,196695149,196697017,K562|chr3:196695149-196697017
0,1249117.5,chr3,194979496,194980000,K562|chr3:194979496-194980000,chr3,196226705,196231026,K562|chr3:196226705-196231026
0,309000.0,chr3,195919477,195920254,K562|chr3:195919477-195920254,chr3,196226705,196231026,K562|chr3:196226705-196231026
0,1628475.5,chr3,15149913,15150084,K562|chr3:15149913-15150084,chr3,13520832,13522214,K562|chr3:13520832-13522214
0,2174009.5,chr3,194054810,194054902,K562|chr3:194054810-194054902,chr3,196226705,196231026,K562|chr3:196226705-196231026
0,2499957.0,chr3,51703224,51703316,K562|chr3:51703224-51703316,chr3,49202604,49204022,K562|chr3:49202604-49204022
0,2118319.5,chr3,13129662,13129861,K562|chr3:13129662-13129861,chr3,15247178,15248984,K562|chr3:15247178-15248984
0,738865.0,chr3,48470341,48470455,K562|chr3:48470341-48470455,chr3,49208518,49210008,K562|chr3:49208518-49210008
0,2039212.5,chr4,87926723,87927000,K562|chr4:87926723-87927000,chr4,85886763,85888535,K562|chr4:85886763-85888535
0,251131.5,chr4,103932879,103933212,K562|chr4:103932879-103933212,chr4,103681115,103682713,K562|chr4:103681115-103682713
0,182536.0,chr4,56594979,56595209,K562|chr4:56594979-56595209,chr4,56411295,56413821,K562|chr4:56411295-56413821
0,110408.5,chr4,110734203,110734801,K562|chr4:110734203-110734801,chr4,110623187,110625000,K562|chr4:110623187-110625000
0,2352126.5,chr4,85504457,85504912,K562|chr4:85504457-85504912,chr4,87855228,87858394,K562|chr4:87855228-87858394
